,E,rho,taw,City
16,17.0,0.41544861407627764,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.4081993315482048,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.4130569108770928,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.41385783279421395,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.37584328863481625,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.3470699138762632,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.294307383432166,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.2959606954044069,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.34065452919398764,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.3638762821092369,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.37355619281209224,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.3769746127369301,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.3829449670950297,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.4013589377689689,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.41360257059953,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.40349223600185047,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.4030822991765732,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.4139425891334509,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.4134194675303001,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.4097860817790959,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.41539422620401695,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.41656353811954383,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.4171059456664734,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.41806734596623585,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.37584328863481625,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.3604982077413017,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.3090230378201217,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.26677838918084923,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.3029331203859941,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.34647229883578756,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.3569742593691575,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.34348615608484945,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.3501352726072942,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.37924453633393485,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.3791463030764289,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.3951334925796933,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.38704090296357585,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.39268995245187305,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.3971227081484143,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.39929911430923265,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.3986194755227931,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.40735319427819,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.4070440513122863,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.407326015743551,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.37584328863481625,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.3372168310504593,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.2812906818597493,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.262414039528417,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.32199849468540254,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.34971568140460024,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.3521215718470863,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.35997843093472504,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.3819646496388035,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.38361467130776644,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.38358838649327104,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.3845179318340715,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.39154572853788505,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.38819970067910453,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.402769230567294,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.4045453347742313,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.4032475912071795,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.4031848115816153,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.40147586993519996,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.39852508496046496,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.37584328863481625,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.4038917909736622,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.29807776878187914,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.2978105064975025,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.3171739267201472,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.34045771867404645,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.34612596990906425,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.3562253307049384,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.36652993676034484,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.3818161150241539,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.39056313342552385,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.3884640494855515,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.4139758521403807,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.39797413948548627,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.39971785777711033,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.39235815468500046,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.39364218516246435,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.39446019263618565,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.39174111902496206,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.3873646545656696,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.37584328863481625,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.342187836390333,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.2996438674425773,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.28914552639322766,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.33536313511039423,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.36834462010372343,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.38021864181613824,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.3828600271526415,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.3818001588088428,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.3778769919388694,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.37975625430763504,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.390753885505166,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.3970749636456019,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.39922517584584405,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.3896720505007916,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.3982795584781932,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.3955870137421365,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.40043840296681193,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.4017472929081917,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.39275341710786915,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
