,E,rho,taw,City
9,10.0,0.77323565526741,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.7771995493326246,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.7801912569514373,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7796534107039231,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.7801661280093051,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.7798654852663957,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.7795684683669958,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7799960991414268,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.7762306482662183,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.7779107784663923,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.7758017507047714,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.6907476102602466,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.70080951081625,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.7143968381376502,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7344331237696408,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7466411272255878,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7542672766833179,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.7599062099455662,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.7672703200995544,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.7678001603528236,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.7710258625146661,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.7740919125515983,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.7736224064205196,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7735849548053012,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.7753029582303366,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.7753023844253096,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.779029320852676,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7810171250100859,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.7846617462441228,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.7847025357244587,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.7853729530269526,Tau=2,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.6907476102602466,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.7258915428654572,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.7212931085350787,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7274490511419981,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7470790653303421,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7596449877745514,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.7565285724820003,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.7626956849372205,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.7661679740080941,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.7730033455699599,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.7728520502924718,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.7744988340156029,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7723279269570195,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.7726849106362113,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.77391134148168,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.7760824830428819,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7770387556279684,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.7784813563016548,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.7775315968922261,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.7779052601629753,Tau=3,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.6907476102602466,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.6790310097228536,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.6928762174724746,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7179367591473653,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7234972302106703,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7417927260734818,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.7522555010780024,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.7513509900461578,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.7497939377019975,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.7521371381524815,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.7567272160658363,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.7573066738618903,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7606684277754017,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.7614540907775433,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.7652090772641552,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.7637943720966597,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7657972385830989,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.7648407183901595,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.7667524376219945,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.765403082448173,Tau=4,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.6907476102602466,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.6717919919800921,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.71144793677428,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7192872086394397,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7208089710878716,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7341996664629883,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.7361432997387012,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.7420949604580985,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.745983862203366,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.7493579912639968,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.7521491116889513,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.7585620047644038,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7604843859376422,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.7588756338350292,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.7689414491103216,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.7674961629872742,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7685498720437058,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.7686172333383016,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.7672662728423141,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.7699499556854841,Tau=5,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
0,1.0,0.6907476102602466,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.6676903231008309,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.685733352201557,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7049432926940583,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7206694849182775,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7309795757680446,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.732282163611738,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.7321769256840404,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.7454569722315342,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.7434360622135826,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.744180699961028,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.7439902975718895,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.7471313519371388,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.7582143550460355,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.7599820331302652,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.7601982373017873,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.7653596531164643,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.771890296713557,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
18,19.0,0.7727775220468838,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
19,20.0,0.7755789727842782,Tau=6,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
