,Ref_Date,"Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Positive","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Negative","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Positive","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Negative","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Positive","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Negative","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Positive","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Negative","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Positive","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Negative","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Positive","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Negative","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Positive","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Negative","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Positive","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Negative","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Positive","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Negative","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Positive","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Negative","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Positive","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Negative","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Positive","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Negative","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Positive","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Negative","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Positive","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Negative","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Positive","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Negative","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Positive","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Negative","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Positive","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Negative","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Positive","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Negative",Police_Brutality_lagged,"New York-Newark-Jersey City, NY-NJ-PA MSA_crimes_lagged","Los Angeles-Long Beach-Anaheim, CA MSA_crimes_lagged","Dallas-Fort Worth-Arlington, TX MSA_crimes_lagged","Houston-The Woodlands-Sugar Land, TX MSA_crimes_lagged","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged","Detroit_Dearborn, MI MSA_crimes_lagged","Riverside-San Bernardino-Ontario, CA MSA_crimes_lagged","Chicago-Naperville-Elgin, IL-IN-WI MSA_crimes_lagged","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_crimes_lagged","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_crimes_lagged","Atlanta-Sandy Springs-Alpharetta, GA MSA_crimes_lagged","Miami-Fort Lauderdale-West Palm Beach, FL MSA_crimes_lagged","Phoenix-Mesa-Chandler, AZ MSA_crimes_lagged","Boston-Cambridge-Newton, MA-NH MSA_crimes_lagged","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged.1","Minneapolis-St. Paul-Bloomington, MN-WI MSA_crimes_lagged","Tampa-St. Petersburg-Clearwater, FL MSA_crimes_lagged","Denver-Aurora-Lakewood, CO MSA_crimes_lagged","Baltimore-Columbia-Towson, MD MSA_crimes_lagged","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Positive_sa_det","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Negative_sa_det","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Positive_sa_det","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Negative_sa_det","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Positive_sa_det","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Negative_sa_det","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Positive_sa_det","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Negative_sa_det","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Positive_sa_det","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Negative_sa_det","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Positive_sa_det","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Negative_sa_det","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Positive_sa_det","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Negative_sa_det","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Positive_sa_det","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Negative_sa_det","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Positive_sa_det","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Negative_sa_det","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Positive_sa_det","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Negative_sa_det","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Positive_sa_det","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Negative_sa_det","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Positive_sa_det","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Negative_sa_det","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Positive_sa_det","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Negative_sa_det","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Positive_sa_det","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Negative_sa_det","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Positive_sa_det","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Negative_sa_det",Police_Brutality_lagged_sa_det,"New York-Newark-Jersey City, NY-NJ-PA MSA_crimes_lagged_sa_det","Los Angeles-Long Beach-Anaheim, CA MSA_crimes_lagged_sa_det","Dallas-Fort Worth-Arlington, TX MSA_crimes_lagged_sa_det","Houston-The Woodlands-Sugar Land, TX MSA_crimes_lagged_sa_det","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged_sa_det","Detroit_Dearborn, MI MSA_crimes_lagged_sa_det","Riverside-San Bernardino-Ontario, CA MSA_crimes_lagged_sa_det","Chicago-Naperville-Elgin, IL-IN-WI MSA_crimes_lagged_sa_det","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_crimes_lagged_sa_det","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_crimes_lagged_sa_det","Atlanta-Sandy Springs-Alpharetta, GA MSA_crimes_lagged_sa_det","Miami-Fort Lauderdale-West Palm Beach, FL MSA_crimes_lagged_sa_det","Phoenix-Mesa-Chandler, AZ MSA_crimes_lagged_sa_det","Boston-Cambridge-Newton, MA-NH MSA_crimes_lagged_sa_det","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged.1_sa_det","Minneapolis-St. Paul-Bloomington, MN-WI MSA_crimes_lagged_sa_det","Tampa-St. Petersburg-Clearwater, FL MSA_crimes_lagged_sa_det","Denver-Aurora-Lakewood, CO MSA_crimes_lagged_sa_det","Baltimore-Columbia-Towson, MD MSA_crimes_lagged_sa_det"
10,2010-10-11 00:00:00+00:00,0,3,1,4,1,2,1,5,1,2,0,1,0,6,0,0,2,0,1,1,0,0,1,11,0,0,0,0,2,1,1,3,0,3,1,4,0,7,2,1,4,3,0,0,6,10,2,0,0,1,4,3,0,1,0,6,0.334817803,1.561736577,0.433394215,-0.874119811,0.87770959,-2.437672993,0.652921868,2.308101136,1.391137644,-1.011814538,0.355114656,1.20688684,0.452477324,3.29862879,-0.8835307,-41.49545992,1.087660338,-2.998923555,0.846019198,2.002945672,0.138825289,-0.160392887,0.959384891,3.377891856,0.565948394,-1.271822421,-0.311262874,0.643988745,1.071121151,-5.212378278,0.833336176,-0.916824302,0.568860852,1.879096334,0.949680303,1.637594169,-1.097182071,-1.638441476,-0.959256046,-0.594501214,0.695134084,-1.471598225,-0.851155037,-0.608752711,-0.242975075,0.649837888,0.632682987,-2.227279377,-1.043687515,1.501419759,0.647334081,-1.471598225,-0.191823851,1.055618537,-0.046318796,3.563244758
11,2010-10-12 00:00:00+00:00,0,0,0,1,0,0,0,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,4,2,4,0,3,1,1,2,5,0,4,2,12,0,3,10,2,3,6,2,0,8,8,5,1,2,7,6,6,1,2,1,2,-0.267748735,-1.741524585,-0.33636968,-2.586337802,0.110138847,-1.400995644,0.38891844,0.81027078,0.925328802,1.016705915,-0.103222667,-0.008345942,0.885722685,1.151179608,-1.809667649,-37.14190527,-0.864084335,-3.695987778,0.465698457,0.832517563,-0.077092537,-1.428864373,-1.748518414,-1.676285267,2.280254037,0.748143065,-0.360174474,1.451590505,0.566167472,0.17959183,-0.042663005,-1.400351966,0.156464728,1.676863944,1.018734234,3.69955443,-1.294350884,-2.913031795,1.968472865,0.558486476,1.577486633,0.50589348,1.453154067,-0.796686009,2.327002032,-1.812149782,2.045249871,-0.212074923,-0.429702498,-0.335683604,2.643916508,0.50589348,0.042810037,0.886336971,0.243305481,-0.587417835
12,2010-10-13 00:00:00+00:00,0,2,0,1,0,2,0,21,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,5,0,1,0,1,1,3,0,0,1,6,1,8,5,3,7,4,4,0,7,26,2,2,3,3,5,4,0,0,0,5,-0.121057046,-0.657818105,-0.680690315,-4.198997287,0.144765804,-2.701882105,-0.015469597,6.463866631,0.158023106,-0.348585956,0.065772684,-0.590783178,-0.340419221,-3.144678825,-0.120400148,-39.33675999,-1.409203823,-4.666369236,0.302372487,-1.968132235,-0.696943647,-2.247777829,-1.243400669,-10.30275659,0.023803447,-0.418376478,0.036814227,-2.390243405,-1.814684092,-2.39245512,-0.051335981,0.414431741,0.263694696,-1.688806935,-0.630966804,-3.5678019,0.666136729,1.077129844,-0.190369631,1.084151815,1.217715228,-0.432311904,2.29879464,-0.889227067,0.198307243,0.058442628,-0.620876425,1.070956309,1.612729644,1.436772776,1.233710697,-0.432311904,0.261695977,-0.696488825,-0.4795521,2.183940999
13,2010-10-14 00:00:00+00:00,0,1,0,0,0,0,1,4,1,2,0,0,0,11,0,3,0,2,0,2,0,0,1,2,2,4,0,1,0,2,0,3,0,0,0,3,2,14,6,2,6,3,1,4,8,0,2,3,3,4,8,3,0,2,0,6,-0.479942578,-0.959980045,0.66434726,-2.614307566,-0.077369905,-2.068121084,-0.739336417,-5.371678815,0.002430039,0.142934391,-0.006758093,-1.192532784,-0.489789832,4.625581904,-0.379941142,-35.27130019,-1.101993823,-1.571525506,0.089782284,3.550882507,0.06969061,-2.032758175,0.93492598,-14.59528161,2.526170309,-0.486900166,-0.734854067,-2.663937404,-1.387817652,-1.103072883,0.521232521,-1.502579009,-0.128973919,-0.392624268,0.229554644,-3.388413455,0.050323263,2.906862926,1.617338361,0.076158884,0.712645895,-0.15097391,-0.349346998,2.145467653,0.980756821,-6.80408029,-0.584782915,0.671690657,0.808656302,-1.933406476,3.776005643,-0.15097391,0.103108885,0.829766254,-0.689383379,1.313538728
14,2010-10-15 00:00:00+00:00,0,0,0,0,0,5,0,8,1,2,0,1,0,7,0,2,3,0,0,2,0,0,3,8,0,4,0,1,1,1,0,8,0,0,0,3,0,7,6,3,5,1,1,2,5,4,2,1,2,8,5,1,1,0,2,2,-1.208008309,-0.22271204,0.110889834,-2.919671313,-2.160065997,-1.817294796,-0.769325645,2.344306277,0.347866596,-3.026017105,-0.246260656,-0.550850568,-0.637478674,3.54062366,-0.896807937,-37.05447062,0.791024878,-7.746610668,-0.372163844,1.414375495,-0.304114772,-0.988669902,-0.263105087,-6.120850317,-1.097498266,-1.880083704,-0.108864358,-1.353798303,0.433355813,-2.35047295,-0.046689832,-0.662441001,0.017778042,-0.191179131,-1.632422038,-2.282507458,0.202132651,-1.733913014,1.025191983,1.24841453,2.503952906,-1.36019932,-0.930772269,1.160405763,0.570400919,1.759105958,-0.263147229,-1.754758147,0.875890962,2.081510248,2.252958651,-1.36019932,0.447929897,-0.036801709,0.976231541,0.083692912
15,2010-10-16 00:00:00+00:00,1,2,0,3,0,5,2,7,0,2,0,3,0,5,1,1,1,8,0,3,1,2,2,3,0,1,1,0,0,2,1,15,0,2,2,4,0,19,10,6,11,8,4,1,2,10,2,2,7,2,5,8,0,1,1,6,0.140111337,-2.595372919,-0.073356274,2.166637225,-0.481237059,0.924679993,1.56060055,2.844182543,-0.303250326,-3.446916266,0.1608465,0.709835437,-0.124449333,1.542938443,0.123177375,-35.57245293,-0.23851146,1.879377056,0.362603632,-0.144872399,0.753621796,0.668716264,0.38207252,-11.08458218,-0.898342528,-3.109681604,0.433591222,-3.093604391,-1.577367837,0.661974635,0.316789715,12.21015753,0.01217018,0.666231737,-0.256474283,-3.75114268,-0.13587617,-1.56852788,2.784429036,1.867597383,2.011286142,0.490068745,0.758608296,0.522138435,-1.326703933,0.483755412,-1.195700483,-0.321786641,3.151668061,0.526545155,1.303780223,0.490068745,0.105401075,-0.244967983,0.600694514,1.853723023
16,2010-10-17 00:00:00+00:00,0,0,1,8,0,0,0,5,0,0,0,0,0,3,0,0,1,5,0,2,1,0,2,16,3,3,0,0,0,0,0,7,0,1,0,0,1,5,6,1,1,7,0,1,14,4,1,2,0,2,2,7,0,0,0,4,0.263601701,-0.577695257,0.902182761,2.981913107,0.407119216,-0.595756881,-1.860779055,4.319925494,0.01691505,1.395282842,-0.008730468,0.434132398,-1.04503197,0.83957185,-0.488017409,-41.34685054,-0.727039263,3.076237437,-0.234309404,0.752173166,0.361986935,-0.011665604,0.116945081,6.776081158,2.848513565,0.802664772,-0.374261268,-0.754167001,0.000136339,0.281835364,-1.808632359,5.451227183,0.335365983,0.011388838,0.665941233,0.33604431,0.420795722,-0.837921369,3.189870145,0.280340027,-1.223102998,4.070537796,0.276101057,0.534577185,5.768401082,1.248675127,-1.282991213,-0.27606372,-0.870057638,2.055950455,0.768376966,4.070537796,0.28112957,-0.638119626,0.176467251,1.754345617
17,2010-10-18 00:00:00+00:00,1,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,1,5,1,3,0,0,0,0,0,4,0,0,1,3,1,15,6,2,4,5,0,1,7,4,0,3,1,0,1,5,0,0,0,2,0.835815001,-0.229093568,-0.507439364,-0.546273014,-0.258502839,1.230318677,-0.196068168,-1.704803448,-0.654851107,1.60497621,0.066105829,1.580658843,0.272619718,-2.874499421,-0.716009151,-41.87973471,0.208620784,-2.608423499,0.51146145,1.445060303,0.047621849,-0.861144242,-0.841783348,0.660426491,0.829974797,-0.36320968,-0.059492107,-2.52994262,0.654496173,-3.466424918,-0.650370706,1.57999254,0.688803605,-1.002427291,0.715888583,1.348278446,-0.639453655,6.68987564,3.243889745,0.614658482,-0.795719985,0.568992705,-1.926476944,0.24149795,1.414685893,-3.064995355,-1.687066773,0.502007281,-0.317924708,-1.449982001,-1.116586765,0.568992705,-0.048257256,-0.704910612,-1.10407471,0.228622113
18,2010-10-19 00:00:00+00:00,1,4,0,2,1,1,1,3,0,2,0,0,0,2,0,1,1,0,0,2,0,0,0,7,0,0,0,3,0,0,0,9,0,0,0,8,0,14,7,3,3,4,0,0,4,12,0,1,3,5,2,4,1,0,2,4,0.795719787,2.487911442,0.176237348,-1.776101124,0.948101684,-1.384439683,-1.063086426,-0.301657863,-0.840303899,-1.579686976,0.158299164,-0.411336284,-0.091568158,-1.631308498,0.385411047,-36.41921518,0.104592969,-5.401205272,0.645134353,0.933631067,0.317918487,-0.3032567,0.290802612,-13.27220498,0.611823641,-1.724044699,0.222164821,1.145550066,0.226649641,-5.666162893,-0.510870898,1.592831487,0.543005925,-1.263631635,-1.946775306,1.449379611,-1.533849112,7.63843004,1.010488503,0.65162646,0.759525783,-0.236300188,-1.238871285,-0.603418973,-1.863254454,3.893780684,-2.271409485,-0.582651583,0.810324747,-1.283831788,-1.028454814,-0.236300188,0.394224183,-0.073280119,0.857862068,1.226642175
19,2010-10-20 00:00:00+00:00,1,3,3,9,0,6,1,15,0,1,0,1,0,12,0,0,13,8,0,3,0,0,0,18,0,4,0,8,10,5,0,9,0,0,0,11,0,9,5,1,5,4,0,1,6,30,4,4,1,1,4,4,0,1,3,4,0.836353725,-1.10626352,1.985491079,0.307536824,0.441653761,3.813851383,0.487255053,4.789761494,0.322746518,-1.115699495,0.009503749,0.512978654,-0.056549504,5.456737642,-0.670380836,-38.35811824,6.676223771,0.675959378,0.265334495,1.049456817,0.152869912,-1.10384,-0.837429942,5.824606543,-0.347607656,0.811771025,-0.187638529,3.455107804,6.173662586,3.369430849,-0.350134795,4.166402561,0.564972993,-0.282153722,-0.343557557,5.101185458,-0.944816131,0.241805301,0.505957209,-0.828028594,-1.178458791,-0.050763957,-1.219613537,-0.258244042,1.75376552,3.758561685,0.688060803,1.310244834,-1.081322528,-0.545537403,0.910478738,-0.050763957,-0.059600391,0.004212986,1.909405949,-0.509045471
20,2010-10-21 00:00:00+00:00,0,1,0,5,0,1,0,7,0,2,0,0,0,9,0,2,6,7,0,1,0,1,2,20,0,3,0,2,5,1,0,5,0,0,0,6,1,18,2,5,5,2,2,1,13,8,4,2,3,7,5,2,0,0,3,4,0.104505358,0.587680026,0.269297207,3.81940489,-0.105859058,-1.003535401,-1.688929619,7.261430584,0.518989544,1.219784149,0.224819742,0.46466866,-0.82828877,3.461580914,0.51586353,-30.39020421,4.463130908,1.92895947,0.048331782,-2.12298278,-0.029666918,0.792528578,2.378688605,0.102772415,-0.258019527,-0.017601976,-0.131968286,-0.4306956,3.892051445,-3.351416056,-1.022532955,-4.390723708,0.256182841,0.042127759,-0.965763868,5.738673611,-0.257804988,2.859188927,-1.741398528,3.157633408,1.404091265,-1.117643275,-0.081710917,-0.086231424,3.778832818,0.978850225,0.547879483,0.895338945,0.416655967,0.855417598,0.939360396,-1.117643275,-0.389306151,0.460614865,1.420017303,0.238493205
21,2010-10-22 00:00:00+00:00,0,3,0,0,2,3,4,5,0,1,0,0,0,7,0,4,1,16,0,1,0,0,3,11,0,3,1,1,0,2,0,17,0,1,0,4,2,8,4,0,0,7,6,1,2,2,2,1,4,4,2,7,0,0,2,0,-0.141823612,5.15149412,-0.350236077,-1.006910555,2.110242306,2.197397926,2.917613736,-0.778502413,0.091818059,1.537369199,-5.81E-05,-0.381102134,0.585786689,1.580866717,0.369395973,-30.87703692,-1.206513868,11.53970198,0.42520771,-1.156644992,0.1884015,-0.501169255,-0.121580527,-13.41676185,-0.324311898,2.421641059,0.943678798,0.235011064,0.06606125,-0.910401472,-0.849962485,4.018870774,0.6493511,0.958891494,-1.306600613,2.686920668,1.184544359,-2.17942343,0.781803113,-0.956420776,-2.768509786,3.596258281,3.563661397,0.936393566,1.013029164,-2.750750643,-1.615044589,-0.539953051,0.654307793,-1.551284535,0.096042112,3.596258281,0.051557279,-0.47619601,0.573564256,-1.286196028
22,2010-10-23 00:00:00+00:00,0,2,0,1,0,2,6,8,0,0,0,0,0,1,1,1,1,11,0,0,0,1,1,13,1,4,0,1,1,2,0,5,0,5,5,2,0,24,4,2,8,5,3,0,7,10,2,3,2,1,9,5,1,2,0,4,-0.350699307,1.984085648,-0.212157337,-1.228504492,1.138493451,0.364977573,2.707121674,3.905676294,-0.074848311,2.803493533,-0.123642818,0.928515297,0.532745406,-1.14282092,-1.270250649,-34.23023279,1.602263751,5.01913134,0.336521416,-3.594898087,-0.364262485,-1.780685966,1.524727264,9.83590293,0.430465742,1.584871649,-0.379351317,-1.087633204,0.151429976,1.132765608,-0.666794166,0.013612863,-0.244449332,4.140587902,2.234630551,-2.02702338,-1.409392901,3.530670162,-2.162282784,-0.988858806,-0.475442697,-1.113303951,0.4571006,-0.439831168,4.094375057,-0.039351904,-0.583032094,-0.083735915,-0.257937828,0.065638069,5.06160382,-1.113303951,0.695599082,0.188175695,-0.876991609,1.133584958
23,2010-10-24 00:00:00+00:00,0,3,0,4,1,2,1,6,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,11,0,1,0,0,0,2,0,1,0,3,2,5,0,8,3,1,4,4,0,2,9,4,2,3,1,2,6,4,0,1,0,3,0.026672244,0.26745786,-0.692234597,-0.559624328,0.434464357,-0.18256939,1.940900535,1.933584619,0.476635006,1.117339087,0.364072054,0.023064294,0.766347383,-2.52369154,-0.617481784,-35.27240198,1.07887881,-2.362705273,0.563669222,-0.794529776,-0.170959362,-0.527498088,-0.919079143,-5.278119846,0.27762957,2.559411271,0.524153603,-0.959584349,0.189011163,1.237255872,-0.128440115,-1.913052983,-0.135021708,2.236654576,1.485680808,4.18128266,-1.598033854,0.877084885,1.765938209,0.48972183,1.919512215,1.670686775,-0.506776863,1.449020354,2.600290278,-1.827487368,1.563311262,1.434115347,-0.611586917,0.083425067,3.024125143,1.670686775,0.164896295,0.174984452,-0.02652845,0.8306772
24,2010-10-25 00:00:00+00:00,1,3,0,2,0,2,1,2,0,1,0,1,0,1,1,0,1,4,0,0,0,0,0,12,0,1,0,0,0,2,2,9,0,1,0,5,2,8,6,0,4,8,0,2,7,18,2,3,1,2,6,8,0,0,1,3,-0.116094729,0.38851023,-0.798908672,0.762722292,0.876112646,1.67143623,0.474723536,-1.304685935,0.040696698,1.905012339,0.210828892,1.177169117,0.50351425,-0.382251668,0.579154436,-37.53502687,0.265650923,0.938922419,0.361208696,-1.707589849,-0.075464052,0.143375955,-0.050207196,-2.365413015,-0.088774114,-1.543986658,0.452463357,-0.079256991,0.5640531,0.592669495,1.058336404,0.853141211,0.135740372,-0.938371237,-0.555206355,1.574269131,0.66251833,-1.795636073,3.731990401,-1.442770427,0.117603418,3.436833586,-0.808388526,0.917410666,1.251665177,7.179866215,-0.823949833,0.628051075,0.148886782,0.55958984,3.361150625,3.436833586,0.302444723,-0.290206409,0.273813883,0.604444251
25,2010-10-26 00:00:00+00:00,1,3,0,2,0,2,0,5,2,4,0,0,0,0,1,3,0,6,0,1,0,0,0,20,0,0,2,0,0,3,4,9,0,0,4,8,1,10,5,1,1,4,0,1,13,8,2,2,3,9,3,4,0,1,0,5,1.167460119,2.851892568,-0.492507766,0.266671222,-0.256136928,1.030113928,0.068525312,0.012815818,-0.34983669,1.761826778,0.386681425,-0.709282436,0.093091221,-1.563865612,1.342557066,-34.22539814,0.757020952,0.737883657,0.099138182,-0.380581588,0.014996332,0.779964488,-2.194373198,-1.312535073,-1.280236942,-1.719825523,1.309685663,-0.914483219,-0.032604543,-3.370431388,1.884192743,-4.183510261,-0.009186652,-2.610154155,3.461104987,1.429379948,-0.29128653,0.965051618,-0.490373769,0.322196165,-0.838455853,-1.361900382,-0.758303671,-0.086515778,4.668878123,1.108019796,-1.797653599,0.409333193,0.544866855,1.645674873,-1.134697244,-1.361900382,-0.893864971,-0.196735134,-1.312768876,1.45349449
26,2010-10-27 00:00:00+00:00,0,2,0,12,0,3,1,9,2,1,0,1,0,4,0,1,1,2,1,4,0,0,3,14,1,4,0,0,0,1,0,0,0,1,2,7,1,7,4,4,4,6,1,2,7,54,1,0,2,0,3,6,0,1,0,5,0.298256191,5.085906368,-0.401528868,5.152571427,1.004723694,-0.064189401,0.783891439,8.069886198,1.376990907,0.167943521,0.034421211,3.119723672,-0.767771345,-1.327666935,-0.704956667,-29.33428188,0.116859518,-5.554731701,0.817567324,3.248185838,0.562243999,0.785245937,1.163087157,0.809587752,0.971635133,4.273247069,-0.32894963,-1.202554586,-0.765332164,-3.638792656,-0.355011016,-8.116054185,-0.130492051,-0.666663322,0.336464264,5.316049114,0.143222948,0.546110715,-1.907056723,1.739720821,-1.619154858,2.387824684,-0.616249315,0.523098395,-0.655424599,22.24140008,-0.301514186,-1.400163374,-0.265459261,-0.357988737,-1.264073665,2.387824684,0.165814476,1.12769334,-0.000176282,0.424725335
27,2010-10-28 00:00:00+00:00,0,3,0,1,1,1,0,4,0,5,0,0,0,3,0,1,2,2,0,3,0,0,2,11,0,2,0,3,1,1,0,17,0,1,0,6,1,12,13,0,7,9,1,1,11,20,3,1,4,9,1,9,0,0,1,5,-0.005859149,-0.362618277,-0.579471964,-3.492018702,0.44598909,-2.023776056,-0.840943103,0.82460386,-0.943981946,0.27994712,0.143025672,0.747792142,-1.910496832,-2.392493924,-0.70169051,-35.28805949,-0.991177467,-3.771849476,-0.289186909,0.141068188,-0.027773845,0.735229815,-2.710640702,-6.57324367,-0.482043146,0.14801736,-0.187200264,1.093161293,0.535925552,-2.709186461,-1.027188409,5.773727405,-0.02784677,-0.187373594,-1.760926465,-3.693022472,0.458478341,-3.238272391,7.07780496,-2.382556303,2.511428381,2.639540852,-0.090425173,-0.221434798,2.767304506,6.25150994,0.253324079,-0.060075765,1.36167815,2.476894571,-2.304799927,2.639540852,0.106139034,-0.053288038,-0.068920045,1.31478286
